iter	Passed	Remaining
1660	220528	151223
1661	220644	151079
1662	220798	150960
1663	220919	150820
1664	221048	150684
1665	221165	150541
1666	221287	150401
1667	221388	150246
1668	221550	150134
1669	221674	149995
1670	221790	149851
1671	221924	149719
1672	222032	149570
1673	222148	149426
1674	222299	149305
1675	222421	149165
1676	222542	149025
1677	222661	148882
1678	222769	148734
1679	222920	148613
1680	223043	148474
1681	223152	148325
1682	223282	148191
1683	223407	148053
1684	223558	147933
1685	223667	147784
1686	223779	147638
1687	223896	147495
1688	224018	147355
1689	224138	147214
1690	224263	147077
1691	224395	146944
1692	224538	146818
1693	224664	146681
1694	224777	146536
1695	224888	146389
1696	225020	146256
1697	225158	146127
1698	225278	145987
1699	225427	145864
1700	225559	145731
1701	225693	145600
1702	225809	145456
1703	225928	145315
1704	226072	145190
1705	226224	145070
1706	226384	144954
1707	226534	144833
1708	226666	144700
1709	226803	144570
1710	226922	144429
1711	227041	144287
1712	227156	144144
1713	227262	143994
1714	227414	143874
1715	227548	143742
1716	227674	143606
1717	227788	143461
1718	227924	143331
1719	228039	143187
1720	228162	143048
1721	228309	142925
1722	228431	142786
1723	228565	142654
1724	228688	142515
1725	228813	142378
1726	228941	142243
1727	229084	142117
1728	229193	141970
1729	229303	141823
1730	229418	141680
1731	229529	141534
1732	229654	141397
1733	229777	141258
1734	229895	141117
1735	230016	140977
1736	230142	140841
1737	230281	140712
1738	230391	140566
1739	230558	140455
1740	230710	140334
1741	230842	140201
1742	230968	140065
1743	231080	139920
1744	231227	139796
1745	231387	139680
1746	231506	139540
1747	231623	139398
1748	231736	139253
1749	231886	139131
1750	231998	138987
1751	232115	138845
1752	232260	138720
1753	232429	138609
1754	232545	138467
1755	232650	138318
1756	232795	138193
1757	232922	138057
1758	233036	137913
1759	233145	137767
1760	233277	137635
1761	233417	137506
1762	233548	137373
1763	233675	137238
1764	233827	137116
1765	233949	136978
1766	234091	136851
1767	234216	136714
1768	234380	136600
1769	234529	136477
1770	234671	136350
1771	234793	136212
1772	234909	136069
1773	235022	135926
1774	235155	135793
1775	235285	135660
1776	235429	135533
1777	235565	135403
1778	235686	135264
1779	235815	135130
1780	235949	134998
1781	236072	134860
1782	236215	134733
1783	236333	134593
1784	236459	134457
1785	236629	134345
1786	236747	134205
1787	236851	134057
1788	237002	133934
1789	237162	133818
1790	237319	133699
1791	237435	133557
1792	237577	133430
1793	237691	133287
1794	237844	133166
1795	237987	133039
1796	238108	132900
1797	238229	132762
1798	238362	132629
1799	238488	132493
1800	238616	132358
1801	238752	132228
1802	238856	132079
1803	238978	131941
1804	239086	131795
1805	239243	131676
1806	239364	131538
1807	239484	131398
1808	239612	131263
1809	239745	131131
1810	239902	131012
1811	240030	130877
1812	240191	130760
1813	240319	130625
1814	240426	130479
1815	240536	130334
1816	240677	130206
1817	240795	130066
1818	240939	129940
1819	241057	129800
1820	241170	129657
1821	241285	129515
1822	241406	129377
1823	241529	129239
1824	241653	129102
1825	241776	128964
1826	241903	128829
1827	242019	128688
1828	242163	128562
1829	242283	128423
1830	242404	128284
1831	242551	128160
1832	242676	128024
1833	242817	127896
1834	242944	127760
1835	243053	127616
1836	243204	127493
1837	243331	127358
1838	243489	127239
1839	243672	127133
1840	243792	126994
1841	243914	126856
1842	244047	126724
1843	244165	126584
1844	244291	126449
1845	244409	126309
1846	244535	126173
1847	244669	126042
1848	244797	125907
1849	244902	125760
1850	245031	125626
1851	245150	125487
1852	245263	125345
1853	245386	125207
1854	245537	125085
1855	245673	124954
1856	245824	124831
1857	245957	124699
1858	246078	124561
1859	246203	124425
1860	246324	124287
1861	246477	124165
1862	246617	124036
1863	246748	123903
1864	246859	123760
1865	247005	123635
1866	247139	123503
1867	247321	123395
1868	247445	123259
1869	247558	123117
1870	247728	123003
1871	247858	122869
1872	247969	122727
1873	248118	122602
1874	248252	122471
1875	248369	122331
1876	248497	122196
1877	248616	122057
1878	248770	121936
1879	248926	121815
1880	249058	121682
1881	249184	121546
1882	249306	121409
1883	249422	121269
1884	249534	121126
1885	249684	121002
1886	249820	120872
1887	249952	120739
1888	250072	120601
1889	250201	120467
1890	250353	120344
1891	250480	120209
1892	250607	120074
1893	250743	119944
1894	250892	119819
1895	251052	119700
1896	251163	119557
1897	251310	119432
1898	251444	119300
1899	251560	119160
1900	251706	119034
1901	251861	118912
1902	252011	118788
1903	252175	118670
1904	252303	118536
1905	252455	118413
1906	252580	118276
1907	252713	118144
1908	252850	118014
1909	252983	117882
1910	253109	117747
1911	253241	117614
1912	253378	117484
1913	253526	117358
1914	253639	117217
1915	253768	117083
1916	253898	116949
1917	254017	116810
1918	254156	116681
1919	254290	116549
1920	254412	116412
1921	254552	116283
1922	254677	116147
1923	254822	116021
1924	254943	115883
1925	255048	115738
1926	255174	115603
1927	255293	115464
1928	255407	115323
1929	255546	115194
1930	255667	115057
1931	255804	114926
1932	255922	114787
1933	256041	114649
1934	256183	114521
1935	256321	114391
1936	256455	114259
1937	256584	114125
1938	256709	113990
1939	256829	113852
1940	256960	113719
1941	257082	113582
1942	257194	113441
1943	257317	113304
1944	257435	113165
1945	257550	113025
1946	257666	112886
1947	257768	112740
1948	257908	112611
1949	258035	112477
1950	258171	112346
1951	258287	112207
1952	258405	112068
1953	258533	111934
1954	258647	111793
1955	258770	111657
1956	258906	111526
1957	259035	111393
1958	259202	111275
1959	259328	111140
1960	259441	111000
1961	259550	110857
1962	259665	110718
1963	259791	110583
1964	259941	110458
1965	260068	110324
1966	260225	110202
1967	260350	110066
1968	260522	109951
1969	260644	109814
1970	260754	109672
1971	260893	109543
1972	261002	109401
1973	261154	109277
1974	261296	109149
1975	261468	109033
1976	261637	108916
1977	261766	108782
1978	261883	108644
1979	262010	108509
1980	262134	108373
1981	262276	108245
1982	262380	108101
1983	262520	107972
1984	262618	107825
1985	262751	107693
1986	262899	107567
1987	263011	107427
1988	263121	107285
1989	263233	107145
1990	263356	107009
1991	263470	106869
1992	263607	106739
1993	263729	106602
1994	263863	106471
1995	264015	106347
1996	264169	106223
1997	264310	106094
1998	264443	105962
1999	264565	105826
2000	264689	105690
2001	264811	105554
2002	264938	105419
2003	265064	105285
2004	265195	105152
2005	265317	105015
2006	265447	104882
2007	265570	104746
2008	265711	104618
2009	265828	104479
2010	265981	104355
2011	266105	104220
2012	266225	104083
2013	266360	103952
2014	266485	103816
2015	266657	103700
2016	266786	103566
2017	266913	103432
2018	267045	103299
2019	267158	103160
2020	267291	103028
2021	267436	102900
2022	267551	102761
2023	267694	102633
2024	267843	102508
2025	267970	102373
2026	268111	102244
2027	268219	102103
2028	268343	101967
2029	268477	101836
2030	268615	101706
2031	268736	101569
2032	268855	101432
2033	268992	101302
2034	269084	101154
2035	269203	101017
2036	269330	100883
2037	269448	100745
2038	269562	100606
2039	269687	100471
2040	269810	100336
2041	269921	100196
2042	270076	100072
2043	270202	99937
2044	270337	99806
2045	270486	99680
2046	270623	99550
2047	270734	99410
2048	270847	99271
2049	270972	99136
2050	271117	99008
2051	271231	98869
2052	271392	98748
2053	271525	98616
2054	271668	98488
2055	271798	98355
2056	271906	98214
2057	272037	98081
2058	272172	97950
2059	272287	97811
2060	272455	97692
2061	272587	97560
2062	272716	97427
2063	272844	97293
2064	272950	97151
2065	273072	97015
2066	273189	96878
2067	273320	96745
2068	273433	96607
2069	273563	96474
2070	273687	96339
2071	273795	96198
2072	273959	96077
2073	274071	95938
2074	274220	95812
2075	274359	95682
2076	274486	95548
2077	274606	95412
2078	274744	95281
2079	274864	95145
2080	274990	95011
2081	275114	94876
2082	275253	94746
2083	275379	94612
2084	275518	94482
2085	275655	94351
2086	275775	94215
2087	275906	94083
2088	276082	93965
2089	276210	93832
2090	276331	93696
2091	276449	93559
2092	276574	93424
2093	276679	93283
2094	276798	93147
2095	276932	93015
2096	277055	92880
2097	277183	92746
2098	277314	92614
2099	277443	92481
2100	277558	92343
2101	277672	92205
2102	277823	92079
2103	277944	91943
2104	278083	91813
2105	278216	91681
2106	278350	91550
2107	278496	91423
2108	278620	91288
2109	278727	91147
2110	278836	91008
2111	278958	90872
2112	279065	90732
2113	279208	90604
2114	279329	90468
2115	279436	90328
2116	279554	90191
2117	279670	90054
2118	279776	89914
2119	279904	89780
2120	280033	89647
2121	280145	89509
2122	280257	89370
2123	280367	89231
2124	280517	89105
2125	280660	88976
2126	280798	88847
2127	280944	88719
2128	281059	88582
2129	281214	88457
2130	281328	88319
2131	281439	88180
2132	281567	88047
2133	281678	87909
2134	281800	87774
2135	281926	87640
2136	282035	87501
2137	282161	87367
2138	282295	87235
2139	282457	87113
2140	282633	86994
2141	282768	86863
2142	282885	86726
2143	283000	86589
2144	283122	86454
2145	283247	86320
2146	283377	86187
2147	283495	86051
2148	283617	85916
2149	283752	85785
2150	283864	85647
2151	283985	85512
2152	284135	85385
2153	284260	85251
2154	284382	85116
2155	284508	84983
2156	284622	84845
2157	284782	84722
2158	284960	84603
2159	285065	84463
2160	285205	84334
2161	285352	84206
2162	285497	84078
2163	285667	83957
2164	285781	83820
2165	285915	83688
2166	286034	83553
2167	286160	83419
2168	286272	83281
2169	286407	83150
2170	286519	83012
2171	286637	82876
2172	286746	82738
2173	286881	82607
2174	287000	82471
2175	287118	82335
2176	287270	82209
2177	287421	82082
2178	287548	81949
2179	287682	81817
2180	287808	81684
2181	287918	81546
2182	288040	81411
2183	288199	81286
2184	288324	81153
2185	288446	81018
2186	288574	80885
2187	288674	80744
2188	288820	80616
2189	288939	80480
2190	289037	80339
2191	289146	80201
2192	289288	80072
2193	289396	79933
2194	289509	79796
2195	289647	79666
2196	289753	79527
2197	289864	79389
2198	289984	79254
2199	290106	79119
2200	290242	78989
2201	290409	78867
2202	290521	78729
2203	290624	78589
2204	290748	78455
2205	290886	78325
2206	291038	78199
2207	291168	78067
2208	291312	77938
2209	291413	77798
2210	291547	77666
2211	291672	77533
2212	291794	77398
2213	291901	77260
2214	292044	77131
2215	292205	77007
2216	292325	76872
2217	292441	76736
2218	292580	76606
2219	292703	76472
2220	292882	76352
2221	292998	76216
2222	293127	76083
2223	293237	75946
2224	293375	75816
2225	293474	75675
2226	293593	75540
2227	293744	75413
2228	293910	75290
2229	294052	75161
2230	294188	75030
2231	294314	74897
2232	294447	74765
2233	294580	74634
2234	294695	74498
2235	294815	74363
2236	294957	74233
2237	295084	74100
2238	295217	73969
2239	295347	73836
2240	295491	73707
2241	295623	73576
2242	295744	73441
2243	295900	73315
2244	296041	73186
2245	296151	73049
2246	296288	72918
2247	296420	72786
2248	296536	72650
2249	296655	72515
2250	296785	72383
2251	296906	72248
2252	297023	72113
2253	297142	71978
2254	297266	71844
2255	297404	71714
2256	297535	71582
2257	297642	71444
2258	297767	71311
2259	297869	71172
2260	297998	71039
2261	298116	70904
2262	298265	70777
2263	298430	70653
2264	298545	70517
2265	298672	70384
2266	298795	70250
2267	298897	70111
2268	299009	69975
2269	299148	69845
2270	299282	69713
2271	299391	69576
2272	299542	69449
2273	299647	69311
2274	299786	69181
2275	299912	69048
2276	300021	68911
2277	300148	68778
2278	300258	68641
2279	300387	68509
2280	300502	68373
2281	300624	68239
2282	300718	68099
2283	300821	67961
2284	300928	67824
2285	301044	67689
2286	301157	67553
2287	301286	67420
2288	301398	67284
2289	301524	67151
2290	301645	67017
2291	301770	66884
2292	301909	66754
2293	302046	66624
2294	302162	66488
2295	302277	66353
2296	302396	66219
2297	302510	66083
2298	302640	65951
2299	302792	65824
2300	302925	65693
2301	303051	65560
2302	303179	65427
2303	303292	65292
2304	303446	65165
2305	303574	65032
2306	303689	64897
2307	303827	64767
2308	303967	64637
2309	304093	64504
2310	304219	64371
2311	304340	64238
2312	304474	64106
2313	304616	63977
2314	304745	63845
2315	304871	63712
2316	304978	63575
2317	305093	63440
2318	305217	63307
2319	305341	63174
2320	305488	63045
2321	305610	62912
2322	305719	62775
2323	305863	62646
2324	305987	62513
2325	306112	62380
2326	306241	62248
2327	306386	62119
2328	306528	61990
2329	306657	61857
2330	306794	61727
2331	306941	61598
2332	307052	61463
2333	307165	61327
2334	307282	61193
2335	307436	61066
2336	307552	60931
2337	307682	60799
2338	307791	60663
2339	307896	60526
2340	308012	60392
2341	308127	60257
2342	308245	60122
2343	308377	59991
2344	308495	59857
2345	308637	59727
2346	308761	59594
2347	308875	59459
2348	309008	59328
2349	309140	59197
2350	309276	59066
2351	309402	58933
2352	309514	58798
2353	309637	58665
2354	309747	58529
2355	309864	58395
2356	309985	58261
2357	310085	58124
2358	310207	57991
2359	310339	57859
2360	310480	57730
2361	310635	57603
2362	310771	57472
2363	310921	57344
2364	311046	57211
2365	311184	57081
2366	311321	56950
2367	311464	56821
2368	311574	56685
2369	311687	56550
2370	311804	56416
2371	311947	56287
2372	312069	56154
2373	312187	56020
2374	312310	55887
2375	312426	55752
2376	312530	55616
2377	312663	55485
2378	312787	55352
2379	312919	55221
2380	313066	55092
2381	313219	54964
2382	313358	54834
2383	313476	54700
2384	313631	54573
2385	313762	54441
2386	313918	54314
2387	314047	54182
2388	314185	54052
2389	314331	53923
2390	314456	53790
2391	314574	53656
2392	314695	53523
2393	314826	53391
2394	314929	53255
2395	315051	53122
2396	315165	52987
2397	315294	52855
2398	315440	52726
2399	315566	52594
2400	315676	52459
2401	315806	52327
2402	315964	52200
2403	316128	52074
2404	316247	51940
2405	316399	51812
2406	316554	51685
2407	316676	51551
2408	316817	51421
2409	316936	51288
2410	317070	51157
2411	317185	51023
2412	317307	50890
2413	317458	50761
2414	317607	50633
2415	317730	50500
2416	317842	50365
2417	317972	50233
2418	318108	50103
2419	318235	49970
2420	318360	49838
2421	318490	49706
2422	318624	49575
2423	318758	49444
2424	318889	49312
2425	319015	49180
2426	319139	49047
2427	319262	48915
2428	319382	48781
2429	319507	48649
2430	319644	48518
2431	319780	48387
2432	319911	48256
2433	320066	48128
2434	320195	47996
2435	320306	47861
2436	320414	47726
2437	320536	47594
2438	320649	47459
2439	320764	47325
2440	320878	47191
2441	320995	47058
2442	321121	46926
2443	321252	46794
2444	321372	46661
2445	321495	46528
2446	321634	46398
2447	321752	46265
2448	321889	46134
2449	321998	45999
2450	322141	45869
2451	322250	45735
2452	322381	45603
2453	322514	45472
2454	322652	45342
2455	322774	45209
2456	322889	45075
2457	323010	44942
2458	323122	44808
2459	323230	44674
2460	323349	44540
2461	323484	44410
2462	323661	44285
2463	323768	44150
2464	323894	44018
2465	324025	43886
2466	324139	43752
2467	324287	43623
2468	324418	43492
2469	324536	43359
2470	324645	43224
2471	324750	43089
2472	324880	42958
2473	325004	42825
2474	325132	42694
2475	325258	42562
2476	325387	42430
2477	325508	42297
2478	325617	42163
2479	325731	42029
2480	325871	41899
2481	325987	41766
2482	326126	41635
2483	326230	41501
2484	326355	41368
2485	326514	41241
2486	326649	41110
2487	326763	40976
2488	326875	40843
2489	326986	40709
2490	327115	40577
2491	327248	40446
2492	327393	40316
2493	327528	40185
2494	327648	40053
2495	327794	39923
2496	327921	39791
2497	328084	39664
2498	328193	39530
2499	328310	39397
2500	328425	39264
2501	328555	39132
2502	328674	38999
2503	328777	38865
2504	328900	38732
2505	329016	38599
2506	329118	38465
2507	329230	38331
2508	329367	38200
2509	329496	38069
2510	329608	37935
2511	329750	37805
2512	329891	37675
2513	330040	37546
2514	330151	37412
2515	330268	37279
2516	330391	37147
2517	330554	37020
2518	330676	36887
2519	330803	36755
2520	330939	36625
2521	331065	36493
2522	331172	36359
2523	331298	36227
2524	331405	36093
2525	331527	35961
2526	331657	35830
2527	331778	35697
2528	331914	35566
2529	332053	35436
2530	332160	35302
2531	332298	35172
2532	332431	35041
2533	332552	34908
2534	332678	34777
2535	332795	34644
2536	332955	34516
2537	333083	34384
2538	333198	34251
2539	333311	34118
2540	333413	33984
2541	333551	33853
2542	333716	33725
2543	333848	33594
2544	333994	33465
2545	334163	33337
2546	334285	33205
2547	334441	33076
2548	334570	32945
2549	334722	32815
2550	334869	32686
2551	335020	32556
2552	335190	32429
2553	335324	32298
2554	335446	32166
2555	335575	32034
2556	335717	31904
2557	335851	31773
2558	335981	31641
2559	336099	31509
2560	336233	31378
2561	336363	31246
2562	336487	31114
2563	336652	30986
2564	336782	30855
2565	336910	30723
2566	337031	30591
2567	337151	30459
2568	337280	30327
2569	337403	30195
2570	337527	30063
2571	337666	29933
2572	337857	29807
2573	338011	29677
2574	338126	29544
2575	338248	29412
2576	338367	29280
2577	338520	29151
2578	338647	29019
2579	338798	28889
2580	338923	28757
2581	339040	28625
2582	339155	28492
2583	339302	28362
2584	339453	28233
2585	339566	28100
2586	339699	27969
2587	339816	27836
2588	339938	27704
2589	340038	27570
2590	340159	27438
2591	340299	27307
2592	340427	27176
2593	340586	27047
2594	340720	26916
2595	340832	26783
2596	340939	26650
2597	341074	26519
2598	341212	26388
2599	341353	26257
2600	341491	26127
2601	341600	25994
2602	341763	25865
2603	341880	25732
2604	341988	25599
2605	342091	25466
2606	342210	25334
2607	342313	25201
2608	342452	25070
2609	342578	24938
2610	342717	24807
2611	342826	24675
2612	342933	24542
2613	343069	24411
2614	343187	24279
2615	343336	24149
2616	343458	24017
2617	343579	23885
2618	343711	23754
2619	343847	23623
2620	343975	23491
2621	344091	23359
2622	344219	23227
2623	344341	23096
2624	344490	22966
2625	344615	22834
2626	344731	22702
2627	344868	22571
2628	345002	22440
2629	345121	22308
2630	345250	22176
2631	345357	22044
2632	345495	21913
2633	345614	21781
2634	345738	21649
2635	345867	21518
2636	345985	21386
2637	346121	21255
2638	346252	21124
2639	346364	20991
2640	346491	20860
2641	346634	20729
2642	346782	20599
2643	346919	20468
2644	347020	20335
2645	347163	20205
2646	347278	20073
2647	347398	19941
2648	347505	19808
2649	347625	19676
2650	347763	19546
2651	347899	19415
2652	348047	19284
2653	348196	19154
2654	348356	19025
2655	348490	18894
2656	348627	18763
2657	348756	18631
2658	348894	18501
2659	349014	18369
2660	349126	18236
2661	349246	18105
2662	349363	17973
2663	349475	17841
2664	349579	17708
2665	349697	17576
2666	349811	17444
2667	349940	17313
2668	350038	17180
2669	350150	17048
2670	350293	16917
2671	350415	16786
2672	350545	16655
2673	350674	16523
2674	350791	16392
2675	350901	16260
2676	351021	16128
2677	351141	15996
2678	351264	15865
2679	351425	15735
2680	351546	15603
2681	351705	15473
2682	351825	15342
2683	351947	15210
2684	352064	15079
2685	352199	14948
2686	352318	14816
2687	352467	14686
2688	352624	14556
2689	352739	14424
2690	352898	14294
2691	353057	14164
2692	353211	14034
2693	353365	13903
2694	353471	13771
2695	353581	13639
2696	353718	13508
2697	353878	13378
2698	353999	13247
2699	354122	13115
2700	354237	12983
2701	354349	12852
2702	354497	12721
2703	354640	12590
2704	354762	12459
2705	354918	12329
2706	355050	12197
2707	355160	12066
2708	355280	11934
2709	355444	11804
2710	355570	11673
2711	355730	11542
2712	355857	11411
2713	355992	11280
2714	356138	11149
2715	356252	11018
2716	356378	10886
2717	356494	10755
2718	356645	10624
2719	356772	10493
2720	356914	10362
2721	357036	10231
2722	357203	10100
2723	357331	9969
2724	357446	9837
2725	357566	9706
2726	357696	9575
2727	357840	9444
2728	357972	9313
2729	358087	9181
2730	358228	9050
2731	358355	8919
2732	358470	8787
2733	358604	8656
2734	358722	8525
2735	358827	8393
2736	358936	8261
2737	359051	8130
2738	359165	7998
2739	359303	7867
2740	359467	7737
2741	359581	7606
2742	359709	7474
2743	359842	7343
2744	359960	7212
2745	360067	7080
2746	360180	6949
2747	360287	6817
2748	360407	6686
2749	360571	6555
2750	360686	6424
2751	360834	6293
2752	360983	6162
2753	361162	6032
2754	361292	5901
2755	361437	5770
2756	361571	5639
2757	361694	5508
2758	361824	5376
2759	361962	5245
2760	362090	5114
2761	362206	4983
2762	362313	4851
2763	362445	4720
2764	362552	4589
2765	362697	4458
2766	362811	4326
2767	362941	4195
2768	363052	4064
2769	363199	3933
2770	363311	3802
2771	363432	3671
2772	363550	3539
2773	363687	3408
2774	363822	3277
2775	363932	3146
2776	364061	3015
2777	364202	2884
2778	364316	2753
2779	364429	2621
2780	364552	2490
2781	364703	2359
2782	364827	2228
2783	364943	2097
2784	365069	1966
2785	365209	1835
2786	365355	1704
2787	365477	1573
2788	365610	1441
2789	365744	1310
2790	365896	1179
2791	366019	1048
2792	366130	917
2793	366255	786
2794	366380	655
2795	366505	524
2796	366613	393
2797	366763	262
2798	366929	131
2799	367043	0
